,date_01,date,Accelerometer [m/s2],1,2,accelerationLateral,g_longitudinal,GPS (2D) [m/s],GPS (3D) [m/s],GPS (secs) [s],Vspeed_orig_filt,accelerationLongi,jerk,Vspeed,speedOpt,accLongOptFilt,accLatOptFilt,jerkOptFilt,speedOptKPH
2270,1900-01-01 12:37:51,17:03.2,-9.852038369,-0.331534772,0.54088729,-0.287867601,0.420789474,18.80706381,19.01814463,11823.25891,18.91202312,-0.762958621,0.034211272,68.08328323,67.7054841540502,-0.6537936643013152,-0.251865226929738,-0.023186496429141265,243.73974295458072
2271,1900-01-01 12:37:52,17:03.3,-9.891455257,-0.345702385,0.334343052,-0.28520573,0.377163322,18.58520351,18.80809538,11823.35886,18.83982697,-0.756884659,-0.035095131,67.82337708,67.46940096048714,-0.6561546848917466,-0.249885187106829,-0.01856534898204507,242.8898434577537
2272,1900-01-01 12:37:53,17:03.4,-10.03657074,-0.339328537,0.347841727,-0.275067525,0.387603181,19.16726015,18.59355889,11823.45885,18.76807049,-0.770002861,-0.089610146,67.56505377,67.23246139835625,-0.6580517827158848,-0.2480192301101552,-0.013908777707758805,242.0368610340825
2273,1900-01-01 12:37:54,17:03.5,-9.894484412,-0.271702638,0.183453237,-0.233640666,0.422159536,18.56061164,19.1772809,11823.55871,18.70052517,-0.743015896,-0.102921673,67.32189062,66.99483371794024,-0.6594814101773658,-0.24627209395000346,-0.009224716146235741,241.18140138458486
2274,1900-01-01 12:37:55,17:03.6,-9.86294964,-0.320383693,0.480815348,-0.279060331,0.429917329,18.51012257,18.56,11823.65857,18.5971205,-0.773960409,-0.124833114,66.9496338,66.75668745721039,-0.6604408139182415,-0.24464833132241984,-0.004521141699351913,240.3240748459574
2275,1900-01-01 12:37:56,17:03.7,-9.843405276,-0.141007194,0.467625899,-0.234228196,0.409737473,18.70251221,18.51537396,11823.75843,18.51146057,-0.816683708,-0.158496161,66.64125805,66.51819315490461,-0.6609280392310911,-0.2431522941268317,0.00019393520510367003,239.4654953576566
2276,1900-01-01 12:37:57,17:03.8,-9.745203837,-0.297122302,0.25059952,-0.258135176,0.370811561,18.60775234,18.70663732,11823.85788,18.46287036,-0.844318216,-0.153990332,66.46633329,66.27952206158442,-0.6609419336917313,-0.24178811788403945,0.004912482624994233,238.6062794217039
2277,1900-01-01 12:37:58,17:03.9,-9.788716395,-0.207370945,0.462072447,-0.204146788,0.377312255,18.56294695,18.61267771,11823.95956,18.35315914,-0.901593268,-0.147324043,66.07137289,66.04084584909427,-0.6604821498891927,-0.24055970608354033,0.009626459495444991,237.74704505673938
2278,1900-01-01 12:37:59,17:04.0,-9.800479616,0.162829736,0.583333333,-0.184122807,0.427024486,18.48532055,18.56557784,11824.05801,18.25778682,-0.924888437,-0.139943906,65.72803255,65.80233631882517,-0.6595491470355712,-0.23947071450137772,0.01432782905025172,236.88841074777062
2279,1900-01-01 12:38:00,17:04.1,-9.829376499,-0.699280576,0.648201439,-0.155813454,0.420453742,17.98241125,18.48393804,11824.15787,18.18379204,-0.909620979,-0.118476566,65.46165133,65.56416510918847,-0.6581441911913941,-0.23852453558298467,0.019008573351826177,236.0309943930785
2280,1900-01-01 12:38:01,17:04.2,-10.49964029,0.116786571,0.339088729,-0.145465733,0.410321848,17.95046452,17.99412642,11824.25774,18.09219543,-0.912232086,-0.094144905,65.13190355,65.32650340281563,-0.6562693538645481,-0.2377242830435071,0.023660708936522033,235.17541225013628
2281,1900-01-01 12:38:02,17:04.3,-10.13381295,-0.584772182,-0.054916067,-0.126688754,0.411532879,18.09930139,17.94687747,11824.3576,18.02628724,-0.924603517,-0.01826172,64.89463406,65.089521634062,-0.6539275088251401,-0.23707277686082714,0.028276303520505273,234.32227788262318
2282,1900-01-01 12:38:03,17:04.4,-9.848163574,0.200555345,0.412848668,-0.123646977,0.401587151,18.07014793,18.10585758,11824.45731,17.89297379,-0.910264667,0.076085416,64.41470564,64.85338919733938,-0.6511223270678843,-0.23657252881719498,0.03284749363031113,233.4722011104218
2283,1900-01-01 12:38:04,17:04.5,-9.612709832,-0.07146283,0.68057554,-0.131188944,0.397378518,17.60688847,18.07027883,11824.55752,17.77243534,-0.897402177,0.110701151,63.98076722,64.61827415681171,-0.6478582698963408,-0.2362257287080064,0.03736650289755726,232.62578696452215
2284,1900-01-01 12:38:05,17:04.6,-9.687769784,-0.037290168,0.415107914,-0.065937145,0.361455257,17.77017476,17.61461157,11824.65774,17.67543346,-0.89946194,0.101962307,63.63156045,64.38434295820362,-0.6441405801201964,-0.23603423130203727,0.0418256606399024,231.78363464953304
2285,1900-01-01 12:38:06,17:04.7,-9.939208633,-0.037529976,0.366306954,-0.091860406,0.378337751,17.78654615,17.7658951,11824.75795,17.61390565,-0.92813531,0.094800842,63.41006036,64.15176014375518,-0.639975271373899,-0.23599954412711344,0.04621742034783281,230.94633651751866
2286,1900-01-01 12:38:07,17:04.8,-10.07434053,-0.109352518,0.262709832,-0.027148176,0.420891708,17.94867042,17.79633428,11824.85776,17.5359611,-0.921156424,0.085885623,63.12945996,63.92068807139132,-0.6353691155556125,-0.23612281618125847,0.05053437783778671,230.11447705700874
2287,1900-01-01 12:38:08,17:04.9,-9.934620724,-0.176953174,0.362615171,0.041489335,0.471513316,17.22981245,17.94717447,11824.95978,17.43086136,-0.861278501,0.0602803,62.75110089,63.691286638901936,-0.6303296283479327,-0.23640482771478036,0.05476928901332379,229.28863190004697
2288,1900-01-01 12:38:09,17:05.0,-9.932733813,0.087410072,0.541247002,-0.003364887,0.437798814,17.27993604,17.23,11825.05859,17.35955526,-0.813032373,0.050920103,62.49439894,63.463713013654925,-0.6248650527901461,-0.23684598128183168,0.0589150872965755,228.46936684915772
2289,1900-01-01 12:38:10,17:05.1,-9.731294964,-0.04676259,0.288968825,-0.010667045,0.346611763,17.01239245,17.28225472,11825.1588,17.28721924,-0.80007474,0.100878909,62.23398927,63.23812136831242,-0.6189843409717892,-0.23744629429358438,0.0629649008397688,227.6572369259247
2290,1900-01-01 12:38:11,17:05.2,-9.994484412,-0.142446043,0.507913669,-0.01108671,0.371887543,17.33518649,17.01603637,11825.25902,17.18984435,-0.817853711,0.145736266,61.88343966,63.014662623065156,-0.6126971340274844,-0.2382053932489753,0.06691206960332392,226.85278544303458
2291,1900-01-01 12:38:12,17:05.3,-9.812230216,0.06235012,0.370623501,-0.007741386,0.441587782,17.31985585,17.34181554,11825.35923,17.0723677,-0.829380208,0.109798021,61.46052372,62.793484194904316,-0.606013740614555,-0.2391225096899349,0.07075016229082905,226.05654310165554
2292,1900-01-01 12:38:13,17:05.4,-10.11534772,0.886930456,0.919064748,0.018251294,0.430518112,17.01915051,17.3245422,11825.45961,17.00458048,-0.833716729,0.049208161,61.21648972,62.57472975452175,-0.598945113945086,-0.2401964778511931,0.0744729930464701,225.2690271162783
2293,1900-01-01 12:38:14,17:05.5,-10.0485927,-0.520005049,0.343430519,-0.009737473,0.357688376,16.89382748,17.01771565,11825.55941,16.93827165,-0.853389515,0.023059765,60.97777793,62.35853899158447,-0.591502827323482,-0.2414257339942781,0.07807463787147564,224.4907403697041
2294,1900-01-01 12:38:15,17:05.6,-10.02290168,-0.110311751,-0.49676259,-0.033322605,0.360398208,17.04681455,16.90010251,11825.65921,16.8835324,-0.841634396,0.043824623,60.78071665,62.145047389139386,-0.5836990480797323,-0.24280831745162967,0.08154945087798102,223.7221706009018
2295,1900-01-01 12:38:16,17:05.7,-9.639808153,-0.041726619,0.619064748,-0.033538432,0.360146409,16.81279724,17.0419931,11825.759,16.80565723,-0.784205037,0.102309577,60.50036603,61.93438600767323,-0.5755465097882987,-0.24434187338844807,0.08489208059303312,222.96378962762364
2296,1900-01-01 12:38:17,17:05.8,-9.642206235,-0.075899281,0.95971223,-0.021392149,0.355602045,16.77390394,16.81813815,11825.8584,16.7085021,-0.773614166,0.168635586,60.15060758,61.72668127910881,-0.56705848271719,-0.24602365723534114,0.08809748643773867,222.2160526047917
2297,1900-01-01 12:38:18,17:05.9,-9.925059952,0.082973621,0.251918465,-0.095432917,0.286561277,16.55194022,16.78463769,11825.96001,16.59955994,-0.789224717,0.253173283,59.75841579,61.52205481101438,-0.5582487425426588,-0.24785054071837662,0.0911609552953728,221.47939731965175
2298,1900-01-01 12:38:19,17:06.0,-10.17329294,-0.192477597,-0.18705036,-0.042233371,0.268764988,16.61684773,16.55188005,11826.0584,16.52342322,-0.786669835,0.312515574,59.4843236,61.32062320155138,-0.5491315374143412,-0.24981901941737922,0.09407811787278864,220.75424352558497
2299,1900-01-01 12:38:20,17:06.1,-9.944364508,-0.282613909,0.316067146,-0.070530733,0.328201439,16.465,16.62488104,11826.1582,16.41657225,-0.780317749,0.277430055,59.0996601,61.12249786598077,-0.5397215534126202,-0.25192522177978366,0.09684496443777423,220.04099231753077
2300,1900-01-01 12:38:21,17:06.2,-9.600839329,-0.144604317,0.505395683,-0.091094282,0.267661871,16.55643477,16.47,11826.258,16.37722255,-0.749961457,0.278118719,58.95800117,60.927784875683564,-0.5300338783695305,-0.2541649195222155,0.09945785953137162,219.34002555246084
2301,1900-01-01 12:38:22,17:06.3,-9.683093525,0.18381295,0.325179856,-0.12779692,0.183561151,16.3483046,16.56476767,11826.3578,16.31657943,-0.692653308,0.378937143,58.73968595,60.736584810566725,-0.5200839640180892,-0.2565335393708104,0.1019135553943632,218.65170531804023
2302,1900-01-01 12:38:23,17:06.4,-9.744604317,0.146522782,0.228657074,-0.153804115,0.134532374,15.92972887,16.34357086,11826.45757,16.21314042,-0.633172457,0.442744379,58.3673055,60.54899262549307,-0.5098875865084831,-0.25902617607006334,0.104209203964807,217.97637345177506
2303,1900-01-01 12:38:24,17:06.5,-10.03597122,0.011990408,0.165467626,-0.152326139,0.133717026,16.1324603,15.93595622,11826.55743,16.15126227,-0.54758722,0.458081649,58.14454419,60.3650975311783,-0.4994608054479123,-0.261637606529719,0.106342367257384,217.3143511122419
2304,1900-01-01 12:38:25,17:06.6,-10.01966427,-0.393285372,0.097601918,-0.153687366,0.092745172,15.97830484,16.13668637,11826.65728,16.0972021,-0.522405542,0.485351458,57.94992758,60.184982890003354,-0.4888199217400015,-0.2643623049522956,0.10831102580812994,216.66593840401208
2305,1900-01-01 12:38:26,17:06.7,-10.14328537,-0.24736211,0.013669065,-0.084886407,-0.032110943,16.41930021,15.98790861,11826.75714,16.03135203,-0.548573781,0.506374593,57.7128673,60.00872612727425,-0.47798143456281783,-0.26719445883025883,0.1101135848420322,216.0314140581873
2306,1900-01-01 12:38:27,17:06.8,-10.16378897,-0.442925659,0.118705036,-0.151648997,-0.100528209,16.16747276,16.41760984,11826.85658,15.98288439,-0.453007983,0.495452912,57.53838381,59.83639865840994,-0.46696199778301484,-0.27012798580052344,0.11174887790793028,215.4110351702758
2307,1900-01-01 12:38:28,17:06.9,-10.0058753,-0.177098321,-0.238369305,-0.153147798,-0.109497034,15.51755009,16.17594504,11826.95827,15.93987104,-0.351956613,0.425689482,57.38353574,59.66806583238869,-0.45577837601026305,-0.2731565514249191,0.11321616783203899,214.80503699659928
2308,1900-01-01 12:38:29,17:07.0,-10.06546763,-0.177697842,-0.195203837,-0.222500316,-0.157506626,15.9980663,15.51466848,11827.05671,15.91676721,-0.338449181,0.385188839,57.30036196,59.5037868916481,-0.44444740049437403,-0.27627358794639506,0.11451514496211512,214.21363280993316
2309,1900-01-01 12:38:30,17:07.1,-9.834658589,-0.296226177,-0.093651395,-0.213198283,-0.223179982,15.92439831,15.99546094,11827.15657,15.92805382,-0.312375104,0.467101761,57.34099376,59.34361494846021,-0.43298592516784823,-0.27947231395849315,0.11564592281959352,213.63701381445674
2310,1900-01-01 12:38:31,17:07.2,-9.741007194,0.543405276,-0.743165468,-0.218126341,-0.262592452,15.89793402,15.92703147,11827.25642,15.82092989,-0.247201186,0.461702416,56.95534761,59.18759697754983,-0.4214107831771149,-0.28274575482779163,0.116609031343216,213.0753491191794
2311,1900-01-01 12:38:32,17:07.3,-9.541247002,-0.48381295,-0.358992806,-0.212754638,-0.323659599,15.86362822,15.89990574,11827.35628,15.77572452,-0.182664394,0.311446175,56.79260828,59.035773824574015,-0.40973874418046036,-0.2860867637077815,0.11740540783035802,212.52878576846646
2312,1900-01-01 12:38:33,17:07.4,-9.509592326,0.131534772,0.138968825,-0.20575224,-0.352592452,15.49959534,15.87721851,11827.4561,15.84797936,-0.152255549,0.266881593,57.05272569,58.888180230212505,-0.3979864726490945,-0.2894880430580975,0.11803638563246148,211.99744882876502
2313,1900-01-01 12:38:34,17:07.5,-9.82793765,-0.681534772,-0.314628297,-0.219373343,-0.381885018,15.90142202,15.49539765,11827.55603,15.81251011,-0.177125166,0.323824106,56.92503638,58.74484486973135,-0.38617048742748533,-0.2929421666624775,0.11850368079908254,211.48144153103289
2314,1900-01-01 12:38:35,17:07.6,-10.29774075,-0.300265051,-0.559131642,-0.217208759,-0.431908368,16.09117096,15.91,11827.65597,15.75905591,-0.122489918,0.291479393,56.73260129,58.605790407591826,-0.37430712278546613,-0.29644160217476573,0.11880937701533421,210.98084546733057
2315,1900-01-01 12:38:36,17:07.7,-10.35959233,-0.296642686,-0.380455635,-0.312405023,-0.412066137,15.34806092,16.09102267,11827.7559,15.74474801,-0.014285884,0.18343811,56.68109284,58.47103356633346,-0.36241249110985824,-0.29997873420780713,0.11895590912527998,210.49572083880045
2316,1900-01-01 12:38:37,17:07.8,-9.988968825,-0.389208633,-0.491966427,-0.32937145,-0.415723211,15.71541905,15.34754629,11827.8554,15.77508603,-0.063891048,0.139765204,56.79030973,58.3405852090438,-0.35050244735729813,-0.30354588791145076,0.1189460454273659,210.0261067525577
2317,1900-01-01 12:38:38,17:07.9,-9.903357314,-0.107074341,-0.527697842,-0.397524927,-0.453780765,16.24009846,15.72055962,11827.9572,15.78234061,-0.118181199,0.193059859,56.81642618,58.214450434912045,-0.3385925554357508,-0.3071353528712027,0.11878286897505354,209.57202156568337
2318,1900-01-01 12:38:39,17:08.0,-9.637769784,-0.313908873,-0.488129496,-0.381733561,-0.473001388,15.64337376,16.24052924,11828.0557,15.76978654,-0.038461408,0.207560453,56.77123156,58.09262868719273,-0.3266980566408548,-0.31073940705945663,0.11846975818598603,209.13346327389382
2319,1900-01-01 12:38:40,17:08.1,-9.662470024,-0.274580336,-0.593884892,-0.383049981,-0.480061845,15.38985638,15.6446954,11828.15563,15.72078416,0.035285335,0.106406826,56.59482296,57.97511387262612,-0.31483384013692284,-0.31435034055978933,0.1180103669686221,208.71040994145403
2320,1900-01-01 12:38:41,17:08.2,-9.612015651,-0.408557365,-0.544743153,-0.423775716,-0.493272119,15.75485501,15.39969077,11828.25556,15.78321972,-0.01190284,0.085014314,56.81959101,57.86189449138451,-0.303014415449037,-0.3179604788640438,0.1174086044422283,208.30282016898425
2321,1900-01-01 12:38:42,17:08.3,-9.763069544,-0.653477218,-0.395563549,-0.468104253,-0.507372839,16.16700844,15.75169358,11828.3555,15.78486292,-0.051086519,0.182595673,56.82550652,57.75295377679764,-0.29125388703574995,-0.3215622056310668,0.11666861434180543,207.9106335964715
2322,1900-01-01 12:38:43,17:08.4,-9.930815348,-0.55,-0.241606715,-0.508140225,-0.508176196,15.57214105,16.1763935,11828.45521,15.71105886,-0.004303016,0.182267633,56.5598119,57.64826984409607,-0.2795659310149215,-0.32514798480503576,0.1157947542478824,207.53377143874584
2323,1900-01-01 12:38:44,17:08.5,-10.10407674,-0.523621103,-0.506834532,-0.519255333,-0.499986747,15.77588141,15.57797146,11828.55564,15.7130682,0.06104202,0.078634015,56.56704554,57.54781584734006,-0.26796377399615795,-0.3287103819243165,0.11479157468741721,207.17213705042423
2324,1900-01-01 12:38:45,17:08.6,-10.32398082,-0.313429257,-0.629736211,-0.557552695,-0.514159409,15.60114706,15.77575588,11828.65607,15.781575,0.054463802,0.071861829,56.81366999,57.451560143892756,-0.25646017394806714,-0.3322420843983884,0.1136637980546347,206.82561651801393
2325,1900-01-01 12:38:46,17:08.7,-10.08229206,-0.703900038,-0.512558374,-0.560177963,-0.517175943,15.9724166,15.60500836,11828.7565,15.7927996,0.021574049,0.160020786,56.85407855,57.35946646595344,-0.24506740313417635,-0.33573592053984225,0.11241629737711782,206.49407927743238
2326,1900-01-01 12:38:47,17:08.8,-9.928896882,-0.832494005,-0.632973621,-0.547875805,-0.508195128,15.73185104,15.97413035,11828.85651,15.70322877,0.070277648,0.146971645,56.53162357,57.27149409841832,-0.2337972332009671,-0.339184877183912,0.111054075044354,206.17737875430598
2327,1900-01-01 12:38:48,17:08.9,-9.824340528,-0.507434053,-0.535731415,-0.566520889,-0.519933737,15.50205785,15.73579798,11828.95878,15.75202483,0.11284145,0.031194305,56.7072894,57.18759806211103,-0.2226609224402091,-0.34258211578507214,0.10958224154335201,205.8753530235997
2328,1900-01-01 12:38:49,17:09.0,-9.672422062,-0.425059952,-0.406235012,-0.557336236,-0.535689133,15.66346719,15.50583301,11829.0578,15.79149629,0.095051208,-0.025404999,56.84938663,57.107729301642074,-0.21166920521675803,-0.3459209869421776,0.10800599418184902,205.58782548591148
2329,1900-01-01 12:38:50,17:09.1,-9.705755396,-0.657553957,-0.735611511,-0.590837435,-0.51413038,16.07492432,15.66622156,11829.15823,15.82115846,0.059040749,0.001334494,56.95617044,57.03183487734616,-0.20083228359369326,-0.3491950433440067,0.10633059591746861,205.31460555844617
2330,1900-01-01 12:38:51,17:09.2,-9.562791872,-0.434810047,-0.574908494,-0.552893475,-0.522922504,15.86710101,16.08278795,11829.25866,15.79177303,0.108065405,-0.008565428,56.8503829,56.95985816048141,-0.19015982118104108,-0.35239805112947714,0.10456135458646777,205.05548937773307
2331,1900-01-01 12:38:52,17:09.3,-9.716786571,-0.530455635,-0.305755396,-0.532334974,-0.553629938,15.27130017,15.86377105,11829.35909,15.81945772,0.148986808,-0.058636163,56.95004778,56.89173903058544,-0.17966093916663647,-0.35552399965509623,0.10270360281132306,204.81026051010758
2332,1900-01-01 12:38:53,17:09.4,-9.7441247,-0.736450839,-0.358992806,-0.495332576,-0.518246245,16.06010169,15.27586422,11829.45968,15.81701936,0.089566946,-0.081704082,56.94126971,56.827414073984855,-0.16934421447765607,-0.35856710970439326,0.1007626787441794,204.5786906663455
2333,1900-01-01 12:38:54,17:09.5,-10.12517986,-0.43177458,-0.664388489,-0.556819387,-0.484445286,16.17059593,16.06607035,11829.5597,15.8327906,0.029560668,-0.08234102,56.99804617,56.766816782708496,-0.15921768006046486,-0.36152184024875167,0.09874390776270678,204.3605404177506
2334,1900-01-01 12:38:55,17:09.6,-10.19820144,-0.648441247,-0.414148681,-0.474793008,-0.424397324,15.89776877,16.16639588,11829.65973,15.85195501,0.035135157,-0.103875541,57.06703805,56.70987775314441,-0.14928882721114942,-0.36438289390188683,0.09665258526541103,204.1555599113199
2335,1900-01-01 12:38:56,17:09.7,-9.970143885,-0.324460432,-0.600479616,-0.493122555,-0.492278177,15.67856232,15.9070943,11829.75975,15.84050108,0.043571682,-0.160019216,57.02580388,56.65652488374573,-0.13956460974903928,-0.3671452211798974,0.09449396071539298,203.96348958148465
2336,1900-01-01 12:38:57,17:09.8,-9.667928815,-0.626908999,-0.940047962,-0.493806639,-0.53574025,16.00869794,15.68117054,11829.85939,15.8716581,0.03114916,-0.166351344,57.13796915,56.60668357107487,-0.13005144977023833,-0.3698040236569163,0.09227322306913395,203.78406085586954
2337,1900-01-01 12:38:58,17:09.9,-9.458633094,-0.137410072,-0.181894484,-0.497391771,-0.47426543,15.47767432,16.0036627,11829.9612,15.88156912,0.034697614,-0.099306509,57.17364884,56.56027690350492,-0.12075524479053913,-0.3723547561138437,0.08999548773842019,203.61699685261772
2338,1900-01-01 12:38:59,17:10.0,-9.566906475,-1.039928058,-0.06822542,-0.427547646,-0.430008835,15.82117957,15.47857788,11830.05983,15.84108589,0.009786879,-0.064915037,57.0279092,56.517225851931734,-0.11168137616686911,-0.37479312776468,0.08766578519785224,203.46201306695426
2339,1900-01-01 12:39:00,17:10.1,-10.07865707,0.162709832,-0.135131894,-0.42061719,-0.449349363,16.26656843,15.82780008,11830.15986,15.83069019,-0.020376963,-0.081506537,56.99048468,56.477449456940306,-0.10283471869725126,-0.37711510263792136,0.08528905121091827,203.3188180449851
2340,1900-01-01 12:39:01,17:10.2,-10.23609113,-0.618105516,-1.253717026,-0.401912154,-0.456483655,15.75256165,16.26864541,11830.25988,15.85251161,-0.020267966,-0.087871117,57.06904179,56.44086501210195,-0.09421965126246805,-0.3793168992444719,0.0828701185112592,203.18711404356702
2341,1900-01-01 12:39:02,17:10.3,-10.13075855,-0.537296479,-0.74037612,-0.444560141,-0.429448441,15.58287037,15.74781832,11830.35991,15.8458625,-0.042718253,-0.110039859,57.045105,56.40738824330054,-0.08584006833215133,-0.3813949897188844,0.08041370977620796,203.06659767588195
2342,1900-01-01 12:39:03,17:10.4,-9.750959233,-0.772302158,0.255755396,-0.427030165,-0.447110312,16.15921193,15.58723509,11830.45995,15.8529129,-0.051430682,-0.152301158,57.07048645,56.37693348397451,-0.07769939214556802,-0.3833460985873083,0.07792443184039738,202.95696054230825
2343,1900-01-01 12:39:04,17:10.5,-9.68764988,0.266666667,-0.221822542,-0.377150069,-0.462158273,15.7657636,16.16938956,11830.55993,15.86629229,-0.028054722,-0.144320235,57.11865225,56.34941384600769,-0.06980058539580337,-0.38516720122436837,0.07540677120902238,202.8578898456277
2344,1900-01-01 12:39:05,17:10.6,-10.15119904,-0.579136691,-0.607553957,-0.424032563,-0.481714628,15.79381178,15.76436524,11830.65991,15.83802708,-0.037079526,-0.120253519,57.0168975,56.32474138592421,-0.062146164282744866,-0.3868555220201733,0.07286509098498917,202.76906898932717
2345,1900-01-01 12:39:06,17:10.7,-9.991726619,-0.137410072,-0.671822542,-0.473229206,-0.432434053,15.89677652,15.79262574,11830.75989,15.81367508,-0.047226708,-0.113334118,56.9292303,56.30282726609787,-0.05473821184712119,-0.38840853229962374,0.07030362930079626,202.69017815795235
2346,1900-01-01 12:39:07,17:10.8,-10.02107787,-1.053388868,-0.669695822,-0.483216585,-0.423012748,15.94220684,15.89782506,11830.85948,15.85794816,-0.053794685,-0.077187805,57.08861338,56.283581910845285,-0.04757839152831069,-0.38982394800889403,0.06772649925674308,202.62089487904302
2347,1900-01-01 12:39:08,17:10.9,-9.764388489,0.037889688,-0.358513189,-0.438221633,-0.493508141,15.54817833,15.95220342,11830.96125,15.80984255,-0.10043826,-0.051638417,56.91543319,56.266915157418225,-0.040667960874296014,-0.39109972708170126,0.06513769027104474,202.56089456670563
2348,1900-01-01 12:39:09,17:11.0,-9.915467626,-0.541127098,-0.218705036,-0.511243216,-0.506481762,15.95497348,15.55034169,11831.05984,15.80995109,-0.159679562,-0.045477206,56.91582394,56.252736401918234,-0.034007785277141614,-0.3922340663467913,0.06254107068670146,202.50985104690565
2349,1900-01-01 12:39:10,17:11.1,-10.08153477,-0.306115108,-0.330695444,-0.499756405,-0.46790862,15.98391634,15.95959144,11831.15982,15.80571554,-0.139550992,-0.035891659,56.90057595,56.24095474014091,-0.027598351529358568,-0.39322539788263416,0.0599403914569622,202.46743706450727
2350,1900-01-01 12:39:11,17:11.2,-9.986330935,-1.110071942,-0.760911271,-0.531231226,-0.453747949,15.50904166,15.99192539,11831.2598,15.80332721,-0.141600975,-0.021988517,56.89197794,56.2314791034317,-0.021439780939240254,-0.3940723847549888,0.05733929074543444,202.43332477235413
2351,1900-01-01 12:39:12,17:11.3,-10.01966427,-0.637170264,-0.64616307,-0.485172914,-0.462989398,16.02560113,15.50841406,11831.35978,15.80059349,-0.148053479,0.052614559,56.88213655,56.224218389677986,-0.01553184177000961,-0.3947739160476047,0.0547412993051995,202.40718620284076
2352,1900-01-01 12:39:13,17:11.4,-9.755017039,-0.322352644,-0.449198536,-0.543941058,-0.488604695,15.67815586,16.0300629,11831.45984,15.79059255,-0.100471065,0.200103106,56.84613316,56.219081589510026,-0.009873960866402874,-0.3953291010958517,0.05214984647350673,202.3886937222361
2353,1900-01-01 12:39:14,17:11.5,-9.579136691,-0.463549161,-0.351558753,-0.511842736,-0.514995582,15.76684899,15.68636741,11831.55961,15.72773613,-0.082291172,0.291755487,56.61985006,56.21597790777334,-0.004465234431505688,-0.39573726287507094,0.049568266471122426,202.37752046798403
2354,1900-01-01 12:39:15,17:11.6,-9.816786571,-0.464268585,-0.221822542,-0.531626909,-0.528568724,15.75145626,15.76603825,11831.65938,15.65722412,-0.073797488,0.297495154,56.36600685,56.21481688051027,0.0006955620059776452,-0.39599793051886145,0.04699980447440277,202.37334076983697
2355,1900-01-01 12:39:16,17:11.7,-10.08932854,-0.452158273,-0.530215827,-0.454684463,-0.499551937,15.87289317,15.75210683,11831.75915,15.71537606,-0.082292065,0.311550378,56.57535381,56.215508488051604,0.005609964341670627,-0.39611083094617094,0.044447621809009505,202.3758305569858
2356,1900-01-01 12:39:17,17:11.8,-10.27721823,-0.592805755,-0.762110312,-0.449336741,-0.497825319,15.91486964,15.87805408,11831.85852,15.67304524,-0.062706362,0.290407722,56.42296285,56.21796326508279,0.010279811273656517,-0.39607587962002433,0.041914799719426105,202.38466775429805
2357,1900-01-01 12:39:18,17:11.9,-10.0817872,-0.549791746,-0.614666162,-0.448857125,-0.507707939,15.44816892,15.92107496,11831.9601,15.69863852,0.013702535,0.232958749,56.51509867,56.22209240839789,0.014707236256970744,-0.39589317054913414,0.039404341415399766,202.39953267023242
2358,1900-01-01 12:39:19,17:12.0,-9.795563549,-0.220143885,-0.482613909,-0.445307964,-0.507983718,15.3264093,15.4543222,11832.05846,15.720213,0.126385855,0.205948179,56.59276679,56.22780788264825,0.01889465995922315,-0.3955629656987975,0.03691917233429127,202.4201083775337
2359,1900-01-01 12:39:20,17:12.1,-9.612230216,-0.503956835,-0.466426859,-0.43872523,-0.536520889,15.27879631,15.32515644,11832.15823,15.7308713,0.157894565,0.22237272,56.63113666,56.23502252407696,0.02284478300357494,-0.395085683947766,0.03446213872477663,202.44608108667705
2360,1900-01-01 12:39:21,17:12.2,-9.66294964,-0.340647482,-0.470743405,-0.432514199,-0.537755901,16.09056098,15.27501628,11832.258,15.73057648,0.155943775,0.227293532,56.63007532,56.243650142047635,0.026560578617151123,-0.394461889661163,0.03203600472367293,202.4771405113715
2361,1900-01-01 12:39:22,17:12.3,-9.704076739,-0.583693046,-0.628896882,-0.409780386,-0.51686861,15.60229293,16.09543452,11832.35777,15.70876009,0.177502527,0.156102075,56.55153631,56.253605618100295,0.030045284763365133,-0.39369228091622555,0.029643448056214543,202.51298022516107
2362,1900-01-01 12:39:23,17:12.4,-9.745172283,-0.317556481,-0.548024738,-0.385496655,-0.496397198,15.9340887,15.60018417,11832.45741,15.75701322,0.154788374,0.031815958,56.7252476,56.2648050023575,0.03330239546120285,-0.3927776774280185,0.02728705444616478,202.553298008487
2363,1900-01-01 12:39:24,17:12.5,-9.732733813,-0.428057554,-0.354316547,-0.425428499,-0.46025243,15.98259374,15.93585014,11832.5575,15.78872052,0.128366887,-0.065159726,56.83939388,56.277165607219324,0.03633565116592848,-0.391719008248897,0.024969310920321543,202.59779618598958
2364,1900-01-01 12:39:25,17:12.6,-9.884292566,-0.398441247,-0.507194245,-0.425392528,-0.456391518,15.85803925,15.99140736,11832.65759,15.84901144,0.127440812,-0.097957619,57.05644119,56.290606098166556,0.039149028213443425,-0.3905172993171591,0.022692598415495424,202.6461819533996
2365,1900-01-01 12:39:26,17:12.7,-9.897482014,-0.390047962,-0.542565947,-0.430944087,-0.484317178,15.86994499,15.85413161,11832.75768,15.83937787,0.161215075,-0.127284954,57.02176034,56.305046581151736,0.041746727406172295,-0.3891736608784078,0.02045918425830867,202.69816769214626
